,date,amount,上涨数,涨幅>2%,涨幅中位,涨幅均值,新高,新低,>MA20,index
196,20181024,2969.97997336,0.5175489067894131,0.11248561565017261,0.11751027351862842,0.18603607245233045,14,70,0.16398158803222093,588.5062578960594
197,20181025,2924.18846689,0.2952188940092166,0.10627880184331798,-0.8333333333333359,-0.6208528431869059,24,181,0.16215437788018433,589.3994525168863
198,20181026,2824.8246592699998,0.627230857800806,0.16177317213586645,0.5200526345900847,0.5397321959225057,19,101,0.1871042026482441,585.113969835393
199,20181029,2552.6558445,0.1818442976156277,0.047974719908072394,-1.3349514563106735,-1.3837061457068112,10,284,0.16202240735420856,588.2144443821558
200,20181030,3107.70032992,0.7902439024390244,0.2516499282639885,1.0869565217391353,1.2732360706803896,22,117,0.25107604017216645,580.2186760279756
201,20181031,3147.06403503,0.8614942528735632,0.2876436781609195,1.2730677562138193,1.5829120979172762,19,22,0.42758620689655175,587.0658151336991
202,20181101,3831.52855907,0.5519816197587594,0.13957495692130958,0.22434445618803034,0.5577021150443905,13,16,0.5327398047099369,595.4490558390535
203,20181102,4510.251113300001,0.9732988802756245,0.6597760551248923,2.4216524216524427,2.816356588960476,34,6,0.830318690783807,597.7774003013661
204,20181105,3934.00184525,0.6029201259662181,0.20727168622960207,0.47449584816134927,0.8611586270743852,44,5,0.8674491840824506,613.4332173469627
205,20181106,3137.72006944,0.34221076746849943,0.1211340206185567,-0.5329949581923621,-0.2394375567020367,37,15,0.8479381443298969,617.5298914570013
206,20181107,3388.40787825,0.3352402745995423,0.08924485125858124,-0.43453085269755665,-0.21342435409502525,34,13,0.8549771167048055,615.1448906215983
207,20181108,2964.8191225600003,0.3735352957987997,0.11346098885395828,-0.36809815950921143,-0.0816355032555556,33,18,0.8282366390397257,613.1519589475478
208,20181109,2741.6835503899997,0.3816728518412789,0.09648872395089923,-0.3154574132492094,-0.14697303317441843,36,34,0.7987439337710533,611.7731835659034
209,20181112,3390.7183282,0.9657827202737382,0.7182777302537782,2.7459954233409745,2.983295051121601,85,5,0.8785286569717707,610.3586708339715
210,20181113,4553.25206988,0.8646337988030778,0.42832715873468225,1.7064846416382284,2.045898662868579,134,5,0.9062410943288686,627.8432814280451
211,20181114,4107.527674800001,0.3923076923076923,0.11168091168091168,-0.287365813377366,-0.001982127220600872,91,10,0.8948717948717949,639.622824663432
212,20181115,4037.0009809599997,0.8645803698435277,0.3874822190611664,1.5094339622641506,1.948957172989969,166,7,0.9143669985775249,638.6974569280529
213,20181116,4754.35866205,0.6302186878727635,0.22919625106503835,0.5141388174807249,1.0616233506054995,229,9,0.9150809429139449,649.7417850437995
214,20181119,4399.61056975,0.5089463220675944,0.19199091167282023,0.10683760683760646,0.49349267546306186,217,8,0.9196251065038341,654.8609776632836
215,20181120,4217.3106042,0.09798352740698665,0.040897472309003126,-2.93040293040292,-2.681586073816077,46,14,0.852882703777336,656.8266420412251
216,20181121,3470.3319430399997,0.6639204545454546,0.21676136363636364,0.6707710304902692,0.8814073198676883,73,18,0.8352272727272727,638.3961225771579
217,20181122,3051.9673661300003,0.45787234042553193,0.1270921985815603,0.0,0.15908977868288565,68,15,0.8235460992907802,643.3506457792415
218,20181123,3582.70927118,0.043379642755883185,0.021264530762687837,-4.622641509433967,-4.468247452033499,20,81,0.38729798695775447,643.862398338504
219,20181126,2548.28807728,0.42739648326715823,0.10947249007373795,-0.19550809170342243,-0.28301877957005483,24,107,0.3369256948383437,614.5959904897067
220,20181127,2509.21391,0.6736603345619506,0.18202438332860787,0.60606060606061,0.8037595472587503,28,33,0.3802098100368585,613.1254870075753
221,20181128,2921.70410952,0.7795698924731183,0.2563667232597623,1.0344827586207028,1.2123784482157052,39,15,0.4801924165251839,617.4474703480604
222,20181129,3104.45555576,0.0919637804187889,0.03593661573288059,-2.628891905455238,-2.482619332414144,30,131,0.2246745897000566,624.384064189982
223,20181130,2669.53649649,0.658750353406842,0.19253604749787956,0.6145741878841093,0.7111486368697961,39,54,0.25841108283856373,608.4263333857137
224,20181203,4247.64271505,0.9858717151737779,0.8072901949703306,2.960526315789469,3.231036887432668,98,4,0.5976264481491946,612.4593567724676
225,20181204,3301.21153794,0.6930245693306976,0.19005930528099407,0.591715976331364,0.8896184713650171,93,7,0.6693024569330698,631.419760856775
226,20181205,3220.92988147,0.24992939847500706,0.08443942389155605,-1.0152284263959421,-0.7536969498076479,82,11,0.5413724936458627,636.0964800703418
227,20181206,3107.9503867400003,0.12676453980801808,0.03698475437605872,-1.8275437038607845,-1.751959133259234,40,33,0.30434782608695654,630.4704440437908
228,20181207,2408.41199554,0.5207334273624824,0.12440056417489422,0.1225490196078427,0.1404656332400397,53,35,0.30888575458392104,619.1865903279155
229,20181210,2405.71450135,0.21499013806706113,0.060016906170752324,-1.422475106685639,-1.2624206971935317,45,102,0.21837137221752606,620.0008660584314
230,20181211,2183.4945894400003,0.7252468265162201,0.17799717912552893,0.6611570247933907,0.9405289571433375,55,30,0.277574047954866,611.6776774400228
231,20181212,2225.85106173,0.4588500563697858,0.08652762119503946,0.0,0.06132297787154906,43,34,0.29058624577226605,616.5762552471193
232,20181213,3047.1291136099994,0.7418991265145112,0.1600450831220062,0.6976744186046657,0.8957295346117764,60,17,0.4054663285432516,616.7653067074026
233,20181214,2918.9754344999997,0.07016060862214708,0.02197802197802198,-2.6565464895635604,-2.5546468562564697,20,124,0.22231614539306846,621.6790880969742
234,20181217,2382.56235923,0.471815107102593,0.12316798196166855,0.0,0.10139992956736908,31,105,0.23647125140924463,605.4806384613421
235,20181218,2299.38387307,0.2715736040609137,0.05865764241398759,-0.6764843792902875,-0.6255116253333909,21,126,0.20586576424139877,605.787616931814
236,20181219,2171.53232713,0.14696755994358252,0.0383638928067701,-1.2145748987854366,-1.1900373793277381,16,246,0.15684062059238363,601.8439516473354
237,20181220,2310.86402862,0.6222535211267606,0.13070422535211268,0.38529626802615846,0.5191089102238733,19,136,0.18563380281690142,594.6079448691388
238,20181221,2361.2865763,0.2648633417864187,0.04930966469428008,-0.6872852233676952,-0.6876699408994609,14,210,0.15863623555931247,597.2967773909801
239,20181224,2132.22671769,0.7275288813750352,0.20343758805297266,0.7827788649706457,0.9175660274912067,35,60,0.2276697661313046,593.1904959476108
240,20181225,2757.7956080799995,0.2234762979683973,0.07533860045146727,-1.4434423043790057,-1.1306230646678803,51,265,0.18933408577878102,598.233638097818
241,20181226,2312.49534417,0.3847022297488005,0.10189105278012983,-0.27748872702045846,-0.13609332019931333,42,285,0.20660457239627433,590.5341756456854
242,20181227,2638.15844801,0.148461755574372,0.04007902907140841,-1.5873015873015817,-1.60823349639281,33,415,0.14535704205475586,589.3130039791015
243,20181228,2396.87471624,0.5061971830985915,0.12422535211267606,0.06931618122122396,0.08671231395427186,45,291,0.1523943661971831,579.8971520816388
244,20190102,2261.40830405,0.4293753517163759,0.09904333145751266,-0.13616527442539827,-0.23472466082075857,39,362,0.1494091164884637,580.349554481618
245,20190103,2519.10708592,0.3859353023909986,0.09732770745428973,-0.26269702276706663,-0.5497005792870283,39,354,0.13614627285513362,579.2733254382089
246,20190104,3220.5458007599996,0.9485232067510548,0.6045007032348805,2.2727272727272707,2.541637192478787,74,18,0.2852320675105485,576.9203241356093
247,20190107,3470.89244925,0.9029262802476083,0.3891389983117614,1.628775212992617,2.017998710963724,130,8,0.5061902082160945,590.8078476744776
248,20190108,2995.7140176099997,0.38122012932246274,0.09671071127354512,-0.2801120448179373,-0.07169901814928971,89,23,0.5352825414675288,601.5805609393178
249,20190109,3789.95890055,0.4928310373910599,0.09839752600506045,0.0,0.3320022669699078,68,9,0.581951082372786,600.5223474562954
250,20190110,3132.1408906700003,0.35796572070806404,0.09468951952795729,-0.36231884057970065,-0.13543368623930815,86,35,0.5748805844338297,601.5192213599033
251,20190111,2959.6995211000003,0.7339887640449438,0.16741573033707866,0.6835659910830683,0.9179507719821628,87,25,0.674438202247191,600.0221827980929
252,20190114,2830.4369713100004,0.2856339612032612,0.07646893449536125,-0.6824146981627255,-0.5970404442910445,76,67,0.6314309811639022,604.8269107179036
253,20190115,3193.97095462,0.7967388248524037,0.21478774247961765,0.9779951100244544,1.1324188644591862,101,14,0.7312341861118921,600.9576662118413
254,20190116,3044.70959003,0.3672379881989323,0.0882270300646249,-0.3236245954692518,-0.15843310981338155,65,28,0.7504917111548187,607.299013496074
255,20190117,2939.8658244700005,0.20016844469399214,0.059797866367209435,-1.2198503848599274,-0.9496178299050374,55,69,0.6218416619876473,605.8352476517424
256,20190118,3264.4966026800003,0.6912921348314607,0.14971910112359552,0.6461207134573987,0.6057144865198373,71,28,0.6926966292134832,599.2635460859188
257,20190121,3129.8405766900005,0.6081460674157303,0.13426966292134832,0.33416898844785825,0.6174687728737798,83,8,0.7429775280898876,603.0144420911865
258,20190122,2785.2232710599997,0.18477955630440887,0.05363661892726762,-1.1532125205930832,-0.9166354632514688,47,51,0.6121875877562483,605.8836986597679
259,20190123,2438.6586702100003,0.4789325842696629,0.1101123595505618,0.0,0.2105604229260248,88,63,0.597752808988764,599.6132628991919
260,20190124,3003.95199301,0.5857423519506034,0.12770137524557956,0.304878048780477,0.44726770731812976,85,42,0.6511366825708672,600.2445370103325
261,20190125,3127.2930672599996,0.277855739545327,0.07718214987370194,-0.8113590263691739,-0.8157753059092662,98,104,0.5363457760314342,602.501893916001
262,20190128,2996.5857935300005,0.297054698457223,0.07601683029453016,-0.7416563658838138,-0.7904592025461158,96,159,0.4171107994389902,597.6001363317334
263,20190129,2936.27428976,0.1767180925666199,0.05694249649368864,-2.021772939346811,-2.0011651479604184,64,362,0.27012622720897617,593.0221739688849
264,20190130,2371.17433041,0.18688708321658729,0.04118800784533483,-1.2084592145015116,-1.4838293961443296,31,480,0.20565984869711404,581.093716517499
265,20190131,2856.0526817399996,0.23934977578475336,0.06081838565022422,-1.4865111792439878,-1.87426521737224,44,709,0.17684977578475336,573.2713565440094
266,20190201,2615.62464506,0.9532081815634632,0.6982347996637713,2.7118644067796405,2.810834339722407,105,26,0.27318576632109837,563.638172324363
267,20190211,3196.2648194999997,0.9725567068048165,0.6779613553626436,2.505010020040088,2.7516744952919208,220,3,0.451414169700364,579.2021914632454
268,20190212,3649.13706061,0.8571828619434332,0.25175021002520304,1.0763209393346296,1.475348162654154,184,2,0.5763091570988519,594.4256074188014
269,20190213,4737.76371927,0.9081746920492721,0.3169092945128779,1.4423702052568044,1.7908110591763404,287,0,0.738521836506159,602.0094946982086
270,20190214,4171.17379102,0.5169325496781416,0.12846347607052896,0.11001100110010764,0.5168918106436305,213,2,0.7741393786733837,611.7415237945543
271,20190215,4180.5652235299995,0.3582423733557235,0.08928071648474671,-0.34285714285713365,-0.0691304198954143,124,1,0.774699132381752,613.6590362011902
272,20190218,5473.18855686,0.9946808510638298,0.8547032474804032,3.0079786333264136,3.400169497612821,542,1,0.9202127659574468,612.3949367477621
273,20190219,6054.4003848600005,0.4353303471444569,0.16573348264277715,-0.140254937445905,0.4292629796008079,304,0,0.9294512877939529,632.0165240943462
274,20190220,4990.388242749999,0.47546958228202973,0.14017381553125877,0.0,0.28343576897320905,276,0,0.9324362209139333,632.9298133855364
275,20190221,6181.82662822,0.2751959686450168,0.093505039193729,-0.7317884556091003,-0.2821841252925994,229,0,0.9188129899216125,633.8267881273514
276,20190222,6218.2831189,0.9051482932288752,0.39199776161163963,1.5983533583129539,2.218094351942888,495,3,0.9306099608282037,630.6133732063407
277,20190225,10396.52461598,0.996358543417367,0.9719887955182073,4.513888888888884,5.058187317196053,1348,0,0.9585434173669468,642.646888027491
278,20190226,10968.804592020002,0.4218487394957983,0.16358543417366947,-0.3697735937899904,-0.06581946514077865,662,1,0.9537815126050421,673.4042129565034
279,20190227,8906.698093840001,0.38862426449985993,0.14906136172597367,-0.49423393739703725,-0.10066287232430408,446,0,0.9481647520313813,671.9375619514104
280,20190228,6618.957152769999,0.6240896358543417,0.19355742296918768,0.5575830335960874,0.4735090998702462,496,0,0.9515406162464985,669.9388943917263
281,20190301,6640.705532520001,0.5567991046446559,0.1748740906547286,0.2275315800372768,0.6770122673763331,551,1,0.951035254616676,673.3927380112785
282,20190304,10458.31764305,0.8628987129266927,0.28539451594851706,1.107817894275831,1.8126547812715097,974,0,0.9563514269725797,676.438304301584
283,20190305,8959.695921990002,0.8863381858902576,0.49188129899216126,1.9501076670815354,2.6689300257533835,1604,0,0.9577267637178052,686.3159022236158
284,20190306,11056.55035555,0.7998878923766816,0.4526345291479821,1.728252830403365,2.259267434736534,1742,0,0.9588004484304933,702.1664973314303
285,20190307,11660.02163529,0.6968085106382979,0.3871780515117581,1.3305634009311174,1.7959377875870641,1678,0,0.9549272116461366,716.1660130194872
286,20190308,11834.514545749998,0.10433566433566434,0.0606993006993007,-5.267857142857146,-4.611638298466513,263,0,0.8780419580419581,727.3614824738959
287,20190311,9440.49661692,0.9558165548098434,0.8526286353467561,3.9456943886433615,4.236564807652331,937,1,0.9320469798657718,691.4316602224195
288,20190312,11365.69378833,0.7766582703610412,0.34844668345927793,1.2558869701726927,1.9229196630127232,1158,0,0.9395465994962217,719.7190255247439
289,20190313,10508.66244155,0.2212265471856623,0.10305236628395407,-1.978417266187038,-1.8649316823110478,412,0,0.9067488098571829,731.158263586583
290,20190314,8121.1389961,0.1494542401343409,0.06297229219143577,-3.0226700251889227,-2.8336981838357174,157,1,0.7909319899244333,717.107781868877
291,20190315,7501.037363609999,0.8095104895104895,0.3420979020979021,1.2687427912341231,1.6502424927494022,356,1,0.8369230769230769,696.1095457879717
292,20190318,8322.16411281,0.8947073648837861,0.5499859983197983,2.1691973969631295,2.37330558080795,671,0,0.9059087090450854,706.2692133889494
293,20190319,7753.586994460001,0.47704367301231804,0.17581187010078386,0.0,0.46230345216059293,487,1,0.9011758118701008,722.3103634135862
294,20190320,7796.06236576,0.41130386121992163,0.16396194739787354,-0.3455187493716705,0.13666133377094258,488,1,0.8668158925573587,723.9799962862736
295,20190321,8855.408971,0.6739434648754548,0.230618527847747,0.6504065040650486,1.1623607772138258,573,1,0.8790931989924433,723.2239533314188
296,20190322,8014.879913930001,0.4939792775133016,0.21534584150098013,0.0,0.5515734582298387,746,2,0.8423410809297116,729.7791369296006
297,20190325,8190.289092320001,0.2959326788218794,0.138288920056101,-1.4141414141414232,-0.8562641040770407,487,2,0.7335203366058906,731.7917709411018
298,20190326,7680.25829981,0.1435782389231632,0.06001121704991587,-2.9294785331856197,-2.557816760625704,165,3,0.4551318003365115,723.4844505664441
299,20190327,6645.37640352,0.5703454085930918,0.2392586352148273,0.39805395842547053,0.691068108559531,325,2,0.4518393709632126,703.6345864627496
300,20190328,6634.820883299999,0.2318271119842829,0.08868930676396296,-1.3978494623655968,-1.32061005056479,191,2,0.3539152399663205,707.4663062388017
301,20190329,8359.0513084,0.9228827818283791,0.6747055524397083,2.5772616982353336,2.711455618129387,374,1,0.5238362310712282,697.8502136874388
