,date,1,2,3,4,5,6,7,8,>9,>7,semo,bar,weighted_emo,weighted_emo_R,short,short_R,long,long_R,position
112,20200722,3.220075759330551,2.2895432049224183,1.9086659475008991,1.7334339044874252,1.187897164607593,1.1872607955607593,1.1579033998427186,1.1407268031297295,2166,89,18.5567116285819,12.973465854440697,3.8674366783942418,90.0,5.246860938639195,-11.38835958493273,2.7479468356100307,-41.577242937826554,>90%
113,20200723,3.2199738051219,2.288338524652435,1.8366484212911496,1.6910755148741416,1.4812988330796548,1.4466515881600943,1.4018809113718853,1.2740307991637865,2121,128,20.01732111630503,12.980783949778278,4.141107782672544,82.0,5.431224358093408,-10.231353370460582,2.8258969154140487,-40.04891419332037,>90%
114,20200724,2.743315364706964,1.7406940945983769,1.6902038786673297,1.5879630191334728,1.579342445996001,1.4175334323922733,1.359525158626416,1.1773881442325846,1481,298,15.707840978098831,12.988102045115856,4.663091415355043,70.0,5.960324577840815,-7.22102879802407,3.0058302610842444,-31.603304740384793,>90%
115,20200727,2.743353930329096,1.907380793339136,1.866042170070504,1.464672709072908,1.4137926863198134,1.332522960561858,1.2969126087761524,1.256930649034898,1628,315,17.011522383155565,12.994676748446832,4.4086878056038605,75.0,4.784622730244335,-13.83920551378024,2.9642781514495393,-33.4097263443789,>90%
116,20200728,2.383481429528184,1.8034613132459567,1.799390303864687,1.5059275752606478,1.4044904613792646,1.2354873558656876,1.208692142088267,1.16270216838076,1555,309,16.139094255557275,13.001251451777804,4.040133218527082,83.0,3.7075957539983877,-28.399105844387424,2.9437947814026346,-34.32854961800257,>90%
117,20200729,5.742288701113568,2.222649002685648,2.090894143181295,1.628086358917754,1.502249058445024,1.4055667321198395,1.400753546099291,1.3216086678219598,1837,203,22.979201275307744,13.01474124648216,3.6883269825082157,100.0,3.1949129823660147,-39.37668653637889,2.932183040277658,-36.173668390660374,58-90%
118,20200730,5.020640609460905,2.088529684185365,2.032759835011,1.6273048629024554,1.524160420107568,1.437500855965049,1.4044667080952458,1.3146685310598865,1583,266,21.164263020090623,13.028231041186515,4.767260150064636,66.0,5.870486892626335,-7.8578683422860465,3.5154132951344472,-21.18800278987307,>90%
119,20200731,4.732516258982981,1.9919409669888688,1.696812667077935,1.675609623635475,1.6447729330216592,1.6270225088064958,1.4663585236458023,1.3618668190291032,1518,213,21.795772265045724,13.061884622766922,5.418814457035189,56.0,7.847185909945491,-2.6955923222419798,3.9563592225591266,-17.198549714458842,>90%
120,20200803,4.730654092537731,1.9919510246540844,1.8108972685015927,1.7770465304237386,1.550529592556598,1.5496078972698304,1.4731836260777191,1.4660253571412265,1387,313,22.431296372215087,13.095538204347328,6.154655433356194,48.0,8.344223543040684,-2.2357714124903514,4.399508875185264,-13.31978018167927,>90%
121,20200804,4.727148454015051,2.033018686681097,1.687323833385531,1.5355906717461365,1.2752293577981648,1.271270310192024,1.1697989695075597,1.1483385135650312,1214,434,18.47091057405061,13.147186155017254,6.605345007789029,39.0,8.58834311267098,-2.027359254154668,4.640932889760177,-11.497487332336148,>90%
122,20200805,3.872123417559325,2.198526703499079,1.8104687092811136,1.7099539029249828,1.4528301886792452,1.3365853658536584,1.331081032807499,1.2462561761916695,1147,550,19.801097819294807,13.19883410568718,6.553596321688637,41.0,7.262050750009914,-3.2687666428050894,4.628409887468046,-11.747358473965175,>90%
123,20200806,3.1093232977583067,2.341383350010983,2.301323948382772,2.041794871794872,1.5514018691588785,1.336154776299879,1.3262562531466582,1.1989417989417994,890,790,19.9313873198284,13.29088289135693,6.243654366319881,45.0,6.233087596785418,-5.577799423378051,4.65774656644666,-11.022981328226654,>90%
124,20200807,5.488658379076526,2.707195136159981,2.401958229403224,2.339931248613883,1.7342953689341902,1.3363869549285452,1.3124999999999996,1.1153846153846154,878,853,20.91875274060085,13.38293167702668,6.178500530627266,46.0,6.212922041645754,-5.921058997967024,4.613428532727246,-12.005511968889387,>90%
125,20200810,4.307784475064493,2.3481019503226506,2.240734211345017,2.032668540407346,1.3052055139422167,1.265696834489463,1.2168926356990304,1.1232776703821004,709,1090,19.067693015028645,13.47331036126507,6.298627850324116,44.0,6.810503585337219,-3.9922886867280765,4.9149237616415675,-9.376559733851533,>90%
126,20200811,3.344035575319622,2.113585087102859,1.7790515528874344,1.7417747926029183,1.1864622074726785,1.1012555846556773,1.05169040628726,1.04773910042887,593,1253,14.605030076560617,13.563689045503462,5.999058588743511,53.0,6.426649654825755,-4.757276650706608,5.0063724570950745,-8.787525882249687,>90%
127,20200812,3.1629947929831665,1.9498286175146176,1.7062520710185671,1.415072883283366,1.003199431212229,0.9392622275363957,0.9388961618851606,0.9061015801167946,688,966,14.45284295868426,13.82659452615934,5.033644161577721,62.0,3.883371215879415,-24.235805322774752,4.818996500112408,-9.998140380214787,>90%
128,20200813,2.419038949575196,1.945030231529273,1.5635692174007496,1.1552828223359453,1.126992618725736,1.068592057761733,0.9761596194653714,0.8982448113796115,1081,392,14.760685119800533,14.089500006815218,3.788098594700873,94.0,1.6086709595749717,-151.29963501344716,4.346720506249729,-13.953802506175125,>90%
129,20200814,1.9134797076971952,1.7174982431482784,1.468351603951132,1.1438442740372463,1.078809526089496,0.9016334200636024,0.88625890045345,0.8763636363636365,1152,321,12.112890594387553,13.82659452615934,3.0037351702761073,132.0,0.9710546288265772,-321.32996034242615,4.02963933193961,-16.619442871038572,58-90%
130,20200817,1.7741138523830768,1.7012133006948351,1.4499960471183495,1.1446489469045766,0.9929824561403506,0.9078728435064368,0.8661572869438086,0.8057205983339801,951,369,13.838252447907555,13.838252447907555,1.834547733650338,197.0,-0.053579457645396476,8269.094144063483,3.4727092118005185,-21.74880941126664,58-90%
131,20200818,1.7753433208489389,1.6354845621626102,1.31194580948873,1.0731452576853,1.054982817869416,1.0258064516129033,0.9836970759526832,0.9257878293068644,957,353,13.64669843478464,13.742475441346098,1.1118945108133893,276.0,-0.38659301810833446,1286.5896943817188,2.921309155059099,-36.654350895899846,58-90%
132,20200819,1.5820958966220813,1.2113900341914725,1.140230607191692,1.0731823630247337,0.9459209654354576,0.8954703832752613,0.8630112730921324,0.8269782273343755,799,584,11.118949338041878,13.64669843478464,0.736401830001362,330.0,-0.10304131835607978,4377.884993275025,2.555990940559149,-48.68718706499697,58-90%
133,20200820,2.0806415857077654,1.113147246063043,1.1063105270675613,0.9596630403886406,0.8085073325406262,0.7915315658973867,0.7708474864130435,0.7703180212014133,702,597,9.798074669242958,13.60519374014405,-0.0009940925853275107,441.0,-0.964210838498746,577.6373678869646,1.946857057064364,-98.13413997174592,42-58%
134,20200821,1.9422924151341607,1.277777019184816,1.1327814353692718,0.8895705521472392,0.8785804697388775,0.877005458691057,0.8178291277126088,0.7994691664784279,1249,233,12.19554304119576,13.563689045503462,-0.9708134478822742,558.0,-2.6207725612703174,286.41202355897536,1.1959299716452552,-223.09338870511723,42-58%
135,20200824,1.8364506012679644,1.6781417112299466,1.6106059227020362,1.5446047156726768,1.1951653400831526,0.9680671796888164,0.8644694811552724,0.8472222222222223,1339,203,13.29958050137473,13.47331036126507,-1.197297165516255,584.0,-2.509931239512993,293.43829011922236,0.6956819787397275,-469.0423612990256,10-42%
136,20200825,2.0943695479777955,1.6785834647686069,1.4704538994579868,1.3420320163692714,1.1155303030303028,1.1095447308490698,1.0940429392198363,0.9313546209030809,1153,254,13.268448855195302,13.38293167702668,-1.1391936207849294,582.0,-1.191654199444142,480.16585219634027,0.3229231507088608,-1123.1064606336367,10-42%
137,20200826,1.740741201188508,1.5330812854442346,1.2689267543804,1.0805639973161778,1.0772356636813258,1.0159837495126904,0.9643506151753176,0.9622641509433962,712,620,10.683433495640946,13.341256089200703,-0.9588916154111313,557.0,-0.3721730590781453,1331.026416275512,0.17894410007202655,-2111.391522536098,42-58%
138,20200827,1.9888475836431223,1.3748622577856136,1.126727465328934,0.9743589743589742,0.9729489179567185,0.8615111044790968,0.8421052631578945,0.8388615061409177,846,546,11.344322922814154,13.29958050137473,-1.355803846957549,602.0,-1.2695336542775857,457.0729824287121,-0.3337030868712023,1376.4742405998716,10-42%
139,20200828,1.8774410326358164,1.5604753881537865,1.2415702063412175,1.101013162897276,0.902525536409978,0.8564313961400776,0.8486759142496849,0.7918066225459224,835,562,11.035132262534622,13.284014678285017,-1.5727214019425855,624.0,-2.0451466200959363,327.13798612087356,-0.7444431597081642,703.538525849342,10-42%
140,20200831,1.5393737709877475,1.191725228601666,1.1872597899220678,0.9666092171451792,0.9642949821887752,0.8667362659067182,0.8153846153846152,0.7380798531735473,586,851,10.592021693534356,13.268448855195302,-1.778700698683416,653.0,-2.276969563790494,308.865336079872,-1.0668152269262547,530.6137379177627,10-42%
141,20200901,1.3216034776866783,1.088603251689189,1.0841487279843445,1.0465460191877551,1.0065147798805882,0.96319018404908,0.9101562499999998,0.9099748401299927,721,773,10.736682829751611,13.23364148044124,-2.047120031921068,685.0,-2.48961164142702,293.81675417542016,-1.4797674581610523,425.3910058546854,10-42%
142,20200902,2.464991023339317,1.2628839940143162,1.2529919542547143,1.229724490689211,1.1595092024539877,1.046855733662146,1.0446356978671083,1.007751937984496,718,878,12.95393184106255,13.19883410568718,-2.331032613464945,718.0,-2.6407023826616935,284.6366585336459,-1.7647012169800473,380.1010022336059,10-42%
143,20200903,3.2968460111317253,2.038656846593662,1.3077034323177783,1.202828335733927,1.1721559401781216,1.084932379403301,0.981366459627329,0.949068006407456,673,969,13.711058299803884,13.23364148044124,-2.007033546783686,678.0,-1.677336064806235,374.80702243019545,-1.8455889158643544,367.8205818644815,10-42%
144,20200904,3.5673624288425048,1.7743727929974726,1.3937499999999998,1.1773584905660377,1.0277235817678427,1.0116396897278397,0.9794892878351836,0.9014727936268516,791,855,13.777671536140772,13.268448855195302,-1.5210943505790675,621.0,-0.37040574536550613,1334.672617611626,-1.8157285476586407,371.0993746375446,10-42%
145,20200907,4.480075901328274,1.821236742045228,1.5624999999999996,1.5535055350553506,1.2176759112375324,1.0949076223191905,1.0829678131189349,1.0475113122171948,643,1120,16.11117623273351,13.284014678285017,-1.086303505016078,575.0,0.29114940250345467,-1393.4730660925281,-1.8988869746669614,360.157764047338,10-42%
146,20200908,5.539622641509434,2.1538461538461537,2.1320754716981134,1.6589221766093112,1.3092369477911645,1.305732484076433,1.259475218658892,1.2211796246648796,875,815,19.02007166932655,13.29958050137473,-0.3793863752960013,480.0,1.3987474023037287,-192.74477447011847,-1.8116438544271305,371.38184870622956,42-58%
147,20200909,1.792207792207792,1.6076328919593168,1.417840375586855,1.4128686327077746,1.368646487721302,1.1833386941138633,1.0738751017221646,0.966480669589478,739,988,11.722116741108492,13.284014678285017,0.854060570272541,312.0,3.6146305776181826,-30.261839231842053,-1.4156082191847372,438.9742866688526,58-90%
148,20200910,1.081173570727738,1.0598802395209583,1.0419994449412564,1.0340639269406395,1.0311784054214947,1.0097560975609756,0.8725617685305591,0.8576915383076618,359,1498,7.983399668084916,13.268448855195302,0.5514338697035567,360.0,2.091353467435055,-89.85025700271792,-1.4281634793166122,437.924770194088,58-90%
149,20200911,1.4320987654320985,1.0527354856707545,1.0379053548209147,0.9760191846522784,0.9574968160873676,0.8432133755686284,0.8388573260432064,0.7671928482766404,430,1473,9.215523524432328,13.23364148044124,-0.7387270687274794,523.0,-2.154945286872279,317.48135298593377,-1.7408998539077254,382.9863609657398,42-58%
150,20200914,1.763106400044253,1.608695652173913,1.428554669169404,1.3190133233669026,1.1536643026004725,1.152320937250377,0.9833758067973424,0.9377469384545832,488,1623,12.265827818592255,13.19883410568718,-1.6331956456948704,632.0,-4.2928117764523215,211.118693055169,-1.877579319752218,363.16845426788086,10-42%
151,20200915,1.4894315842408812,1.4836175588188856,1.3392857142857144,1.1787367005497762,1.1710213776722092,1.1013750365146264,1.0850844132376478,1.032415686699543,449,1719,10.790317692850657,13.147186155017254,-1.6658386832460312,637.0,-3.0075662829342225,261.34338941853497,-1.8370287139605956,368.9855382023714,10-42%
152,20200916,1.3647177081588202,1.3450666283538668,1.267813267813268,1.252426010792039,1.2470781959114825,1.2203253751471443,1.1225749559082892,1.07027027027027,494,1612,11.570759984310468,13.095538204347328,-2.0360912661005384,683.0,-2.132338608668396,318.49178917825503,-1.904694608054136,360.1126877283411,10-42%
153,20200917,1.4702927042376586,1.2877299067775256,1.2628677296204804,1.256869465301028,1.174605795426401,1.1657747030413783,1.116625310173697,1.005263157894737,542,1382,11.269277267828109,13.061884622766922,-2.0623423771665177,688.0,-1.9426271136374929,340.2313405767556,-1.9069452404889837,360.2132513592003,10-42%
154,20200918,1.3450666283538668,1.2213764419681397,1.2103846565184844,1.1163366336633669,1.0552117245747177,0.9810128828477128,0.8979915722650904,0.8916178681649125,548,1202,11.786912147740631,13.028231041186515,-2.0924772108175103,692.0,-1.9399731099818882,340.1799590490938,-1.9288000071201943,359.25383525983153,10-42%
155,20200921,1.2586206896551726,1.209178752752352,1.1882150628202428,1.0559650147970818,0.9806551457312354,0.9746228148907978,0.9335855095657236,0.8363849507889787,506,1298,10.108093921414728,13.01474124648216,-1.9148808129787391,663.0,-1.7106980747324942,369.85526985740654,-2.0266647158358158,347.38191236802015,10-42%
156,20200922,1.4825425246195167,1.186271474356292,1.1422863406527353,1.064634867032503,1.0448113207547167,1.0305810397553516,0.9841722225049618,0.8816092165559379,352,1515,10.800281199369524,13.001251451777804,-2.1820152979402954,700.0,-2.2216189266424204,312.4845627669522,-2.3816124874616627,308.35478750372613,10-42%
157,20200923,1.103783827580619,1.0625117423013202,1.0492270279659546,1.0276835342525086,0.9310818438381936,0.9169329073482428,0.9134399409970164,0.8217746436000204,491,957,10.748022705408696,12.994676748446832,-2.313044437730392,714.0,-2.540491350652317,291.4949862594514,-2.770928247190789,279.9678876685745,10-42%
158,20200924,0.8012343673867142,0.7735191637630663,0.7571202357650266,0.7220764310316548,0.7113821138211383,0.640625,0.6150909000386808,0.5928143712574852,266,1672,7.0103248592596366,12.988102045115856,-2.3791709497267575,725.0,-2.507742083359221,293.29481168099915,-2.76453685357452,280.25111542709635,10-42%
159,20200925,1.0689291461039212,0.740987983978638,0.6472598824847391,0.6466492889431485,0.6452573105544492,0.5849056603773584,0.539972393167309,0.5244989361227252,215,1992,6.542207829524415,12.980783949778278,-2.993350957428039,783.0,-4.006189727413211,219.91124975907647,-2.863216500217601,272.0238642243871,10-42%
160,20200928,1.254998278434523,0.6890554072857502,0.6686408690582133,0.6044554711324752,0.5705583756345178,0.5200915200915202,0.5076112879345349,0.490559831590027,165,2275,5.878260727402298,12.973465854440697,-3.8305367256188063,865.0,-5.780305537730191,167.0811861472936,-3.042777461894435,261.2885061160208,10-42%
161,20200929,1.2553552410894784,0.6542070522036205,0.6191509283153303,0.5711922910973681,0.5343344970271906,0.5112936344969199,0.4752623363108144,0.4460431654676258,153,2236,6.868694991697224,12.963698847751624,-4.591501632005188,915.0,-6.732762579301812,146.40836520950398,-3.426802351436274,242.9164909387148,<10%
162,20200930,1.0660976050513962,0.6658354114713216,0.6034571533652078,0.5280464216634431,0.5152174341004392,0.4870936902485658,0.4462474360055073,0.4437013140294279,133,2381,7.481638656894238,12.95393184106255,-5.025210914898563,934.0,-6.5903238148186585,148.94417200072414,-3.6766009824043393,232.73578097746918,<10%
